	24.755859	8.789063	100.000000	100.000000	7.373047	9.667969	99.951172	82.568359
	93.652344	99.951172	100.000000	99.951172	70.654297	49.804688	99.951172	40.185547
	21.289063	78.857422	99.951172	99.951172	100.000000	36.621094	99.951172	36.621094
	100.000000	43.164063	100.000000	100.000000	81.494141	33.251953	8.300781	100.000000
	24.511719	62.060547	100.000000	99.951172	4.833984	43.798828	99.951172	100.000000
	4.443359	67.968750	100.000000	47.460938	22.216797	67.724609	26.611328	56.542969
	46.191406	38.134766	100.000000	84.082031	32.861328	4.687500	98.876953	40.136719
	25.439453	1.171875	100.000000	99.951172	60.302734	99.951172	99.951172	100.000000
	63.085938	14.501953	100.000000	99.951172	13.427734	76.660156	99.951172	85.498047
	33.349609	35.888672	100.000000	18.945313	2.587891	100.000000	99.951172	100.000000
	5.664063	10.107422	7.031250	78.173828	0.000000	38.330078	21.582031	99.707031
	15.917969	6.933594	36.328125	100.000000	22.070313	31.933594	17.333984	35.693359
	7.275391	3.271484	42.285156	100.000000	17.480469	72.412109	33.740234	38.769531
	30.029297	0.244141	79.736328	99.951172	5.029297	26.171875	63.281250	23.583984
	12.548828	3.564453	84.326172	100.000000	15.185547	10.791016	100.000000	56.250000
	17.578125	18.310547	17.089844	100.000000	14.648438	10.351563	99.951172	46.875000
	31.201172	16.845703	99.951172	45.849609	53.320313	20.068359	99.951172	99.951172
	0.146484	16.650391	99.951172	99.951172	26.904297	13.134766	100.000000	100.000000
	2.148438	12.744141	99.951172	5.761719	26.953125	28.906250	100.000000	100.000000
	0.732422	19.189453	92.138672	100.000000	99.951172	99.951172	100.000000	100.000000
	9.130859	3.759766	99.951172	96.337891	100.000000	99.951172	99.951172	100.000000
	11.474609	0.537109	10.009766	99.951172	84.423828	99.951172	72.509766	100.000000
	7.177734	8.837891	100.000000	10.742188	99.951172	100.000000	42.285156	2.099609
	24.218750	28.759766	100.000000	76.367188	69.970703	99.951172	100.000000	90.576172
	9.765625	8.154297	3.125000	99.951172	86.523438	99.951172	100.000000	45.605469
	7.470703	12.011719	40.332031	31.005859	34.082031	13.183594	100.000000	99.951172
	8.349609	55.371094	74.902344	62.060547	5.908203	18.261719	6.445313	99.951172
	11.425781	38.623047	99.951172	14.404297	5.810547	65.966797	100.000000	99.951172
	0.927734	50.048828	99.951172	5.908203	12.548828	7.470703	100.000000	99.951172
	10.253906	100.000000	99.951172	98.583984	3.173828	7.080078	100.000000	99.951172
	12.255859	100.000000	99.951172	100.000000	4.150391	9.228516	9.716797	76.416016
	4.052734	99.951172	99.951172	100.000000	8.349609	14.208984	80.029297	65.136719
	23.095703	99.951172	99.951172	100.000000	19.042969	84.863281	8.447266	91.308594
	6.298828	33.544922	99.951172	100.000000	13.183594	99.951172	57.470703	73.632813
	37.792969	33.447266	41.503906	100.000000	12.841797	72.802734	31.103516	8.740234
	5.126953	19.189453	77.392578	100.000000	34.179688	100.000000	56.103516	31.738281
	61.962891	66.455078	22.900391	42.285156	10.498047	17.919922	54.882813	99.951172
	14.794922	30.273438	64.257813	63.671875	18.603516	58.837891	44.482422	52.880859
	51.220703	42.382813	100.000000	100.000000	45.410156	73.193359	31.103516	100.000000
	26.074219	59.863281	100.000000	100.000000	95.312500	1.464844	99.951172	100.000000
	20.654297	17.187500	100.000000	100.000000	5.322266	30.712891	17.333984	100.000000
	15.039063	11.718750	100.000000	100.000000	85.205078	33.984375	99.951172	6.787109
	17.431641	40.429688	100.000000	15.380859	51.806641	51.806641	33.007813	100.000000
	21.435547	51.855469	99.951172	99.951172	16.845703	45.117188	100.000000	100.000000
	0.488281	44.873047	99.951172	99.951172	83.837891	6.103516	99.951172	59.130859
	40.576172	15.087891	100.000000	1.464844	41.162109	34.326172	99.951172	42.041016
	15.185547	5.908203	100.000000	99.951172	98.193359	22.509766	100.000000	21.777344
	18.457031	16.992188	59.228516	99.951172	71.142578	33.154297	79.003906	25.488281
	5.126953	3.076172	100.000000	41.406250	3.076172	46.240234	99.951172	99.951172
	14.501953	11.132813	100.000000	99.951172	47.314453	74.707031	99.951172	46.337891
	36.376953	14.160156	100.000000	99.951172	24.902344	100.000000	99.951172	67.285156
	3.662109	49.218750	100.000000	99.951172	76.953125	100.000000	99.951172	99.951172
	4.492188	100.000000	100.000000	2.832031	62.060547	22.460938	99.951172	73.193359
	18.115234	100.000000	100.000000	28.466797	100.000000	68.066406	95.703125	100.000000
	5.712891	100.000000	99.951172	60.791016	98.925781	99.951172	72.119141	51.611328
	64.941406	75.830078	99.951172	54.931641	1.025391	99.951172	99.951172	95.800781
	17.089844	99.951172	83.447266	30.273438	99.951172	87.011719	99.951172	20.019531
	6.835938	10.400391	100.000000	85.400391	28.027344	46.240234	49.853516	53.173828
	26.025391	48.925781	61.865234	67.919922	100.000000	99.951172	19.091797	32.714844
	27.001953	78.271484	86.474609	34.375000	70.605469	99.951172	100.000000	99.951172
	8.740234	68.750000	69.677734	76.513672	62.304688	99.951172	100.000000	86.962891
	4.003906	99.951172	53.466797	98.144531	100.000000	99.951172	5.468750	60.058594
	41.894531	99.951172	21.728516	99.951172	99.951172	99.951172	99.951172	1.562500
	6.591797	59.863281	91.845703	99.951172	65.429688	30.273438	80.175781	19.189453
	20.996094	79.638672	84.423828	99.951172	86.572266	99.951172	99.951172	7.812500
	2.246094	56.787109	86.572266	99.951172	52.636719	99.951172	100.000000	26.074219
	11.230469	84.619141	79.931641	99.951172	58.496094	60.546875	100.000000	4.638672
	2.246094	50.292969	22.363281	41.992188	27.783203	57.031250	100.000000	69.677734
	18.261719	28.027344	5.566406	27.050781	14.941406	62.158203	99.951172	99.951172
	4.980469	3.710938	7.763672	69.775391	15.185547	100.000000	99.951172	99.951172
	22.021484	2.929688	1.269531	76.025391	4.980469	40.917969	99.951172	100.000000
	5.224609	42.333984	63.183594	37.890625	17.187500	99.951172	36.474609	49.804688
	16.162109	6.591797	99.951172	27.636719	4.003906	99.951172	99.951172	40.625000
	16.699219	10.937500	99.951172	59.716797	10.986328	99.951172	99.951172	20.947266
	4.882813	5.371094	17.187500	55.419922	41.210938	21.191406	71.044922	34.375000
	11.035156	0.488281	80.224609	17.236328	83.496094	100.000000	100.000000	6.835938
	8.691406	49.023438	99.951172	6.494141	100.000000	100.000000	99.951172	91.503906
	6.054688	1.855469	93.701172	33.544922	99.951172	100.000000	100.000000	58.642578
	1.562500	19.091797	99.951172	16.699219	99.951172	100.000000	14.306641	29.003906
	5.761719	7.421875	99.951172	4.541016	57.666016	100.000000	38.085938	16.308594
	7.910156	8.496094	16.210938	10.107422	9.765625	100.000000	59.033203	4.345703
	3.027344	4.492188	100.000000	13.085938	64.257813	100.000000	58.007813	20.263672
	11.132813	5.322266	100.000000	5.224609	3.808594	100.000000	100.000000	18.945313
	6.201172	15.087891	100.000000	13.623047	56.884766	100.000000	100.000000	28.906250
	9.960938	4.296875	99.951172	0.634766	31.835938	77.197266	100.000000	17.089844
	1.708984	11.572266	99.951172	8.496094	45.458984	36.865234	100.000000	14.208984
	12.792969	27.734375	99.951172	10.888672	99.951172	100.000000	100.000000	36.035156
	3.271484	84.375000	100.000000	3.271484	100.000000	100.000000	100.000000	2.783203
	27.929688	99.951172	86.230469	29.785156	100.000000	14.160156	100.000000	51.416016
	0.732422	14.306641	100.000000	2.392578	28.662109	13.134766	100.000000	99.951172
	16.943359	24.951172	100.000000	11.376953	53.857422	100.000000	73.486328	99.951172
	5.810547	2.343750	99.951172	31.445313	31.933594	50.488281	32.763672	99.951172
	9.082031	8.837891	34.667969	19.238281	64.599609	18.603516	9.326172	99.951172
	5.615234	1.806641	99.951172	4.443359	37.353516	15.283203	52.880859	99.951172
	7.080078	12.646484	99.951172	20.361328	100.000000	74.218750	78.271484	99.951172
	7.275391	31.640625	30.371094	20.849609	70.507813	14.941406	70.556641	79.052734
	9.326172	61.962891	97.460938	14.599609	99.951172	44.873047	53.710938	100.000000
	5.224609	22.167969	100.000000	7.861328	55.224609	16.308594	22.265625	99.951172
	0.732422	62.548828	41.210938	8.740234	100.000000	48.974609	21.533203	52.294922
	3.271484	79.980469	99.951172	20.800781	12.304688	11.865234	10.791016	100.000000
	1.269531	16.064453	99.951172	9.179688	99.951172	10.205078	18.554688	100.000000
	6.396484	5.126953	99.951172	60.888672	23.925781	99.951172	60.302734	100.000000
	5.615234	17.626953	69.335938	13.427734	100.000000	99.951172	11.376953	95.556641
	3.515625	7.128906	51.367188	1.611328	57.910156	99.951172	71.044922	20.117188
	0.781250	5.078125	47.460938	4.150391	99.951172	89.941406	100.000000	92.578125
	8.740234	2.636719	55.517578	99.951172	1.660156	63.867188	100.000000	99.951172
	8.544922	3.320313	34.472656	99.951172	11.230469	27.197266	100.000000	99.951172
	24.755859	12.646484	100.000000	96.435547	100.000000	40.039063	100.000000	99.951172
	13.134766	16.552734	100.000000	22.460938	100.000000	36.035156	100.000000	83.642578
	32.031250	25.878906	71.435547	67.382813	81.054688	60.986328	100.000000	22.460938
	3.027344	0.048828	100.000000	100.000000	99.951172	100.000000	100.000000	58.642578
	20.751953	9.472656	93.896484	5.078125	99.951172	44.921875	100.000000	1.464844
	1.025391	27.685547	23.535156	1.513672	81.835938	53.027344	100.000000	100.000000
	9.033203	0.634766	14.404297	98.535156	100.000000	100.000000	50.292969	30.419922
	5.761719	8.789063	10.498047	100.000000	100.000000	100.000000	99.951172	100.000000
	5.078125	16.699219	2.001953	100.000000	99.951172	99.951172	99.951172	100.000000
	8.349609	19.238281	20.947266	100.000000	95.849609	100.000000	99.951172	100.000000
	6.103516	20.019531	27.099609	100.000000	7.666016	100.000000	47.998047	16.650391
	7.421875	33.544922	32.373047	100.000000	26.855469	100.000000	99.951172	47.949219
	6.982422	0.488281	4.248047	100.000000	12.304688	100.000000	99.951172	29.394531
	14.697266	33.642578	47.363281	100.000000	19.482422	100.000000	100.000000	10.449219
	5.322266	1.464844	5.566406	99.951172	2.050781	100.000000	79.638672	9.667969
	17.724609	21.386719	24.218750	99.951172	23.144531	100.000000	99.951172	11.083984
	23.486328	14.160156	10.205078	53.271484	100.000000	64.941406	99.951172	22.851563
	23.486328	9.814453	5.908203	61.181641	34.228516	99.951172	97.851563	4.394531
	5.712891	7.177734	0.390625	99.951172	99.951172	100.000000	100.000000	38.818359
	2.392578	23.339844	27.392578	52.978516	0.390625	100.000000	100.000000	99.951172
	27.783203	30.419922	61.474609	79.687500	100.000000	61.181641	21.093750	100.000000
	25.537109	33.300781	35.302734	75.195313	5.859375	100.000000	81.103516	100.000000
	9.130859	4.394531	13.671875	83.984375	43.798828	99.951172	13.818359	14.941406
	10.205078	6.542969	12.841797	41.503906	11.523438	99.951172	99.951172	45.556641
	44.140625	21.728516	5.322266	15.332031	15.429688	99.951172	99.951172	100.000000
	6.689453	0.585938	58.984375	47.119141	23.095703	99.951172	6.103516	100.000000
	34.667969	12.207031	31.494141	68.212891	36.474609	99.951172	99.951172	100.000000
	4.882813	9.521484	43.212891	59.960938	25.146484	99.951172	99.951172	100.000000
	13.183594	0.341797	99.951172	45.800781	19.433594	68.212891	85.693359	100.000000
	2.001953	9.570313	99.951172	12.304688	60.644531	99.951172	90.722656	54.492188
	19.384766	0.292969	57.177734	9.472656	28.271484	99.951172	99.951172	88.183594
	27.050781	9.277344	49.804688	25.341797	67.871094	62.597656	99.951172	99.951172
	14.892578	14.599609	99.951172	6.835938	37.158203	28.222656	99.951172	99.951172
	4.638672	10.791016	61.328125	42.675781	21.044922	62.011719	14.697266	99.951172
	11.279297	2.832031	71.582031	4.589844	14.794922	14.697266	100.000000	77.783203
	0.244141	17.382813	49.414063	12.890625	14.355469	89.550781	99.951172	81.982422
	4.541016	22.802734	0.927734	0.439453	14.599609	76.611328	99.951172	84.423828
	13.867188	2.978516	81.591797	28.125000	14.257813	7.324219	99.951172	55.029297
	10.546875	1.757813	34.521484	18.457031	8.789063	44.775391	9.716797	39.013672
	14.453125	20.214844	40.136719	29.589844	35.986328	32.568359	16.650391	41.748047
	11.376953	30.468750	100.000000	20.068359	45.605469	50.585938	5.273438	39.208984
	2.050781	84.960938	31.445313	11.669922	71.044922	32.031250	3.662109	44.970703
	20.605469	99.951172	52.197266	57.421875	89.208984	5.957031	99.951172	82.617188
	2.783203	99.951172	78.613281	99.951172	100.000000	45.947266	99.951172	12.646484
	14.599609	99.951172	36.083984	99.951172	6.152344	22.460938	99.951172	23.632813
	0.830078	100.000000	41.357422	63.818359	63.623047	9.912109	99.951172	100.000000
	23.486328	100.000000	38.671875	99.169922	100.000000	29.638672	99.951172	12.695313
	35.546875	56.347656	99.951172	15.234375	99.951172	48.339844	99.951172	6.982422
	5.175781	34.375000	84.472656	100.000000	99.951172	36.425781	99.951172	99.267578
	17.626953	100.000000	99.951172	100.000000	100.000000	9.277344	99.951172	1.123047
	7.861328	92.333984	99.951172	99.951172	100.000000	47.119141	53.955078	20.410156
	56.591797	73.730469	39.794922	99.951172	27.441406	34.521484	99.951172	97.802734
	11.718750	95.751953	100.000000	100.000000	99.951172	22.998047	100.000000	7.275391
	39.404297	27.294922	93.994141	13.720703	48.828125	12.548828	100.000000	58.056641
	19.091797	99.658203	100.000000	29.980469	100.000000	28.564453	100.000000	90.136719
	1.757813	100.000000	100.000000	25.830078	73.437500	13.671875	100.000000	100.000000
	22.705078	100.000000	100.000000	99.951172	37.792969	99.951172	99.951172	100.000000
	1.953125	99.951172	12.158203	100.000000	66.308594	68.701172	99.951172	71.142578
	15.380859	13.378906	99.951172	100.000000	96.142578	56.933594	98.291016	99.951172
	4.931641	60.839844	21.289063	99.951172	99.951172	42.871094	99.951172	9.130859
	31.298828	9.082031	100.000000	99.951172	99.951172	6.787109	11.669922	99.951172
	11.376953	99.951172	52.929688	83.007813	100.000000	23.046875	100.000000	99.951172
	5.761719	83.935547	34.472656	39.892578	100.000000	2.392578	100.000000	99.951172
	41.210938	100.000000	36.865234	11.914063	80.566406	5.468750	100.000000	99.951172
	19.482422	51.318359	26.464844	30.175781	84.179688	9.277344	100.000000	99.951172
	45.117188	80.566406	26.074219	99.951172	37.500000	23.730469	100.000000	99.951172
	7.275391	6.640625	100.000000	100.000000	55.029297	31.103516	100.000000	100.000000
	7.373047	2.099609	46.630859	100.000000	66.943359	23.095703	100.000000	100.000000
	6.640625	99.951172	19.433594	37.646484	99.951172	10.253906	100.000000	49.169922
	7.421875	99.951172	20.800781	1.660156	83.935547	7.128906	100.000000	95.361328
	1.025391	100.000000	0.537109	10.986328	77.880859	17.919922	100.000000	99.951172
	11.767578	18.994141	15.039063	42.285156	100.000000	23.535156	100.000000	99.951172
	19.140625	75.341797	6.689453	96.240234	8.544922	16.943359	100.000000	6.640625
	6.591797	12.988281	7.519531	23.242188	5.468750	19.531250	100.000000	100.000000
	10.351563	52.294922	33.300781	27.685547	99.951172	14.892578	100.000000	3.662109
	9.716797	28.271484	1.953125	0.878906	99.951172	6.250000	99.951172	25.195313
	0.195313	40.332031	39.550781	27.636719	100.000000	17.529297	99.951172	99.951172
	0.097656	12.744141	15.869141	42.822266	76.123047	4.492188	100.000000	99.951172
	2.636719	44.873047	9.765625	47.216797	99.951172	1.123047	99.951172	18.115234
	2.392578	52.880859	99.951172	10.546875	53.027344	2.441406	100.000000	68.603516
	8.691406	3.857422	100.000000	18.896484	16.406250	13.232422	100.000000	100.000000
	28.857422	36.572266	60.253906	29.443359	66.748047	3.808594	100.000000	100.000000
	40.234375	16.357422	99.951172	22.558594	33.837891	100.000000	100.000000	100.000000
	15.136719	12.353516	100.000000	50.390625	30.029297	100.000000	100.000000	100.000000
	93.603516	99.951172	23.535156	30.078125	22.656250	99.951172	100.000000	100.000000
	48.193359	99.951172	62.890625	99.951172	10.546875	99.951172	99.951172	100.000000
	19.775391	99.951172	38.769531	100.000000	6.835938	67.333984	99.951172	100.000000
	55.517578	100.000000	28.808594	100.000000	14.404297	99.951172	99.951172	100.000000
	1.123047	30.517578	43.164063	99.951172	13.281250	99.951172	25.146484	100.000000
	1.904297	83.691406	91.552734	19.873047	11.621094	80.322266	100.000000	46.386719
	17.578125	44.287109	51.708984	18.408203	25.146484	99.951172	100.000000	66.455078
	33.447266	99.951172	80.371094	49.902344	26.562500	0.683594	99.951172	44.628906
	0.634766	51.171875	99.951172	24.462891	20.800781	90.185547	100.000000	9.277344
	28.662109	18.554688	7.470703	100.000000	28.857422	62.500000	54.150391	26.416016
	14.697266	32.666016	100.000000	14.501953	71.972656	61.523438	99.951172	99.951172
	3.173828	33.886719	100.000000	57.275391	33.837891	77.197266	99.951172	92.236328
	16.552734	64.306641	90.136719	44.482422	31.738281	60.986328	99.951172	51.074219
	12.695313	56.591797	100.000000	99.951172	24.853516	38.574219	99.951172	100.000000
	64.306641	21.484375	100.000000	28.857422	2.832031	15.917969	99.951172	100.000000
	22.656250	35.302734	87.939453	23.291016	0.097656	100.000000	99.951172	99.951172
	52.880859	28.320313	78.271484	6.396484	11.035156	100.000000	11.035156	31.103516
	38.671875	100.000000	30.224609	99.951172	16.894531	5.371094	59.082031	39.013672
	17.236328	100.000000	1.513672	100.000000	3.564453	4.638672	99.951172	24.023438
	1.953125	100.000000	96.484375	100.000000	27.294922	61.279297	99.951172	20.605469
	2.685547	100.000000	58.251953	99.951172	14.404297	6.201172	99.951172	14.355469
	2.539063	41.406250	24.121094	100.000000	7.031250	10.205078	99.951172	15.771484
	9.570313	100.000000	48.339844	100.000000	2.587891	17.382813	73.876953	21.630859
	3.466797	100.000000	34.472656	99.951172	19.091797	5.126953	100.000000	24.560547
	18.408203	100.000000	99.951172	2.099609	1.318359	43.212891	100.000000	18.164063
	20.214844	99.951172	98.193359	84.130859	17.529297	29.394531	99.951172	51.416016
	16.308594	100.000000	99.951172	18.457031	54.785156	99.951172	100.000000	69.726563
	16.552734	100.000000	99.951172	49.023438	50.000000	100.000000	100.000000	10.009766
	22.900391	99.951172	74.951172	42.675781	14.306641	100.000000	100.000000	5.078125
	27.197266	78.906250	99.951172	23.339844	6.542969	65.673828	100.000000	25.341797
	12.011719	13.867188	99.951172	7.031250	0.244141	100.000000	99.951172	82.812500
	0.732422	60.888672	99.951172	6.005859	4.736328	66.308594	99.951172	57.519531
	13.330078	65.771484	20.214844	1.464844	4.150391	99.951172	99.951172	17.919922
	8.154297	0.732422	100.000000	11.767578	2.148438	100.000000	99.951172	62.304688
	12.402344	32.421875	100.000000	16.699219	11.376953	19.580078	99.951172	26.220703
	0.781250	57.275391	100.000000	27.685547	9.179688	62.597656	99.951172	4.052734
	7.226563	95.068359	58.789063	1.318359	2.880859	99.951172	65.820313	12.744141
	6.689453	100.000000	50.781250	43.017578	6.640625	5.664063	45.898438	1.953125
	10.107422	21.289063	100.000000	48.144531	13.818359	32.275391	100.000000	25.341797
	6.640625	99.951172	17.382813	99.951172	17.382813	43.701172	100.000000	70.947266
	7.910156	99.951172	32.226563	99.951172	5.371094	12.890625	75.683594	32.421875
	17.236328	12.402344	38.085938	58.886719	68.261719	28.320313	99.951172	19.531250
	3.564453	18.603516	32.080078	89.550781	47.949219	36.083984	99.951172	3.808594
	0.634766	22.314453	28.613281	99.951172	8.691406	10.839844	74.853516	8.544922
	2.929688	17.138672	3.515625	24.462891	19.726563	24.804688	100.000000	12.841797
	2.636719	27.832031	2.783203	53.076172	13.818359	3.808594	58.642578	9.570313
	3.515625	16.796875	6.494141	74.804688	3.710938	13.037109	99.951172	11.474609
	1.220703	28.076172	10.449219	59.570313	26.074219	32.861328	37.353516	49.951172
	1.220703	53.808594	4.345703	35.498047	57.324219	24.707031	18.212891	22.851563
	4.785156	6.787109	20.019531	9.130859	17.138672	2.001953	36.376953	100.000000
	11.669922	8.251953	9.179688	100.000000	65.234375	9.814453	75.781250	15.722656
	12.500000	35.400391	12.402344	96.679688	22.070313	16.064453	100.000000	99.951172
	16.064453	42.529297	12.744141	53.271484	15.966797	19.140625	100.000000	8.300781
	2.734375	99.951172	2.929688	100.000000	19.921875	18.310547	100.000000	89.355469
	2.929688	75.341797	2.294922	30.029297	12.060547	21.484375	100.000000	99.951172
	6.445313	72.265625	8.251953	19.531250	39.355469	5.566406	100.000000	99.951172
	15.722656	27.685547	6.494141	34.667969	19.335938	13.085938	100.000000	100.000000
	10.791016	61.621094	6.738281	20.996094	31.005859	53.271484	100.000000	100.000000
	1.806641	47.070313	0.292969	13.330078	3.808594	57.568359	100.000000	81.201172
	34.082031	65.771484	3.320313	20.556641	14.599609	100.000000	31.542969	31.054688
	31.689453	99.951172	3.173828	7.568359	12.353516	99.951172	99.951172	62.646484
	85.449219	99.951172	16.552734	32.128906	6.591797	99.951172	100.000000	39.746094
	44.921875	99.951172	5.859375	29.150391	9.521484	99.951172	1.220703	22.851563
	66.406250	99.951172	0.488281	5.517578	5.517578	99.951172	68.066406	25.732422
