	4.492188	38.037109	45.312500	17.919922	3.906250	37.255859	100.000000	100.000000
	3.759766	62.695313	15.332031	46.679688	57.666016	100.000000	100.000000	100.000000
	8.349609	87.451172	43.994141	45.703125	2.734375	100.000000	93.750000	16.162109
	2.832031	100.000000	68.505859	26.220703	14.306641	60.205078	99.951172	19.628906
	13.330078	63.427734	49.365234	9.619141	7.080078	9.521484	99.951172	48.876953
	8.642578	0.048828	41.064453	19.287109	25.927734	100.000000	99.951172	77.539063
	5.712891	43.847656	41.015625	7.763672	4.980469	100.000000	99.951172	97.998047
	2.099609	13.964844	10.107422	53.710938	39.257813	71.582031	99.951172	61.767578
	1.123047	56.298828	7.812500	61.035156	2.539063	51.855469	99.951172	38.574219
	2.490234	1.562500	10.693359	10.400391	87.402344	82.617188	100.000000	2.832031
	6.884766	99.951172	29.833984	61.816406	84.521484	100.000000	100.000000	28.222656
	9.667969	8.251953	99.951172	6.396484	19.824219	100.000000	99.951172	99.951172
	6.054688	100.000000	99.951172	8.203125	45.117188	100.000000	99.951172	99.951172
	8.007813	100.000000	95.361328	49.560547	3.222656	100.000000	49.902344	99.951172
	27.783203	16.113281	99.951172	61.425781	40.283203	100.000000	99.951172	99.951172
	2.490234	41.064453	99.951172	14.453125	87.353516	100.000000	99.951172	99.951172
	27.539063	100.000000	24.609375	25.439453	84.033203	100.000000	56.396484	99.951172
	4.589844	76.708984	23.535156	29.345703	40.429688	99.951172	89.208984	99.951172
	14.599609	60.058594	72.119141	0.146484	30.859375	100.000000	97.949219	99.951172
	8.984375	90.917969	47.265625	0.830078	17.382813	99.951172	84.130859	99.951172
	6.591797	54.003906	12.890625	12.158203	7.910156	99.951172	68.164063	18.554688
	0.097656	60.693359	19.335938	33.300781	8.642578	99.951172	61.132813	87.744141
	10.351563	47.509766	32.910156	42.138672	0.537109	99.951172	43.798828	22.851563
	2.441406	35.498047	54.101563	15.039063	26.123047	99.951172	29.101563	97.753906
	2.246094	65.771484	59.570313	10.742188	1.025391	99.951172	28.466797	100.000000
	8.740234	56.396484	100.000000	8.642578	12.500000	99.951172	31.152344	42.578125
	3.466797	69.628906	99.951172	29.199219	2.490234	99.951172	40.820313	4.443359
	8.300781	53.906250	99.951172	9.082031	28.710938	99.951172	25.830078	66.601563
	1.171875	47.509766	100.000000	19.140625	87.744141	99.951172	99.951172	100.000000
	3.125000	43.750000	100.000000	5.322266	17.626953	99.951172	99.951172	73.681641
	3.320313	39.160156	99.951172	7.421875	44.726563	99.951172	6.201172	26.562500
	2.148438	55.615234	99.951172	4.296875	39.697266	99.951172	31.103516	100.000000
	5.078125	35.009766	100.000000	1.953125	6.396484	99.951172	38.574219	20.703125
	4.394531	8.496094	74.804688	7.421875	55.859375	99.951172	84.082031	99.951172
	2.539063	25.976563	20.898438	3.320313	28.662109	55.566406	9.619141	99.951172
	5.859375	38.281250	42.285156	8.203125	20.703125	50.683594	74.951172	99.951172
	3.955078	30.859375	61.181641	6.494141	10.888672	99.951172	32.812500	99.951172
	3.955078	46.533203	0.244141	9.423828	6.982422	99.951172	99.951172	99.951172
	11.279297	100.000000	99.951172	29.833984	6.201172	99.951172	99.951172	100.000000
	3.320313	100.000000	83.789063	23.388672	1.904297	15.673828	99.951172	100.000000
	8.935547	100.000000	83.154297	67.480469	7.617188	100.000000	99.951172	100.000000
	14.453125	22.363281	99.951172	16.845703	5.273438	100.000000	4.101563	100.000000
	6.396484	41.406250	26.318359	45.556641	2.539063	100.000000	34.863281	100.000000
	1.562500	76.416016	48.193359	27.832031	1.171875	99.951172	63.671875	100.000000
	1.660156	46.240234	0.683594	10.791016	1.171875	99.951172	67.285156	45.800781
	6.689453	54.541016	27.832031	17.626953	4.687500	99.951172	67.382813	100.000000
	6.103516	77.587891	24.853516	1.855469	0.732422	100.000000	44.970703	100.000000
	0.488281	24.267578	25.097656	12.890625	6.396484	100.000000	12.109375	100.000000
	7.910156	18.115234	54.931641	2.441406	2.343750	100.000000	100.000000	100.000000
	2.978516	55.664063	35.009766	1.171875	6.445313	100.000000	100.000000	100.000000
	2.539063	52.783203	22.656250	0.878906	8.447266	100.000000	100.000000	16.650391
	1.562500	28.417969	35.253906	4.980469	9.472656	100.000000	30.371094	100.000000
	1.367188	25.781250	16.796875	3.076172	2.490234	33.154297	76.611328	100.000000
	17.968750	50.390625	1.611328	29.296875	9.667969	100.000000	100.000000	100.000000
	17.675781	6.494141	49.072266	14.062500	17.236328	100.000000	72.656250	100.000000
	9.179688	18.505859	29.492188	31.103516	5.615234	100.000000	99.951172	52.929688
	23.486328	13.183594	66.552734	14.941406	21.289063	83.789063	99.951172	100.000000
	19.580078	8.544922	54.833984	70.605469	8.691406	100.000000	99.951172	100.000000
	4.492188	47.412109	33.789063	5.761719	0.195313	100.000000	100.000000	100.000000
	12.011719	30.078125	14.648438	8.154297	4.296875	90.722656	49.511719	100.000000
	5.419922	28.710938	13.476563	3.173828	3.466797	100.000000	99.951172	12.548828
	17.968750	4.296875	70.214844	11.035156	9.179688	100.000000	15.039063	95.019531
	4.736328	8.789063	12.304688	4.785156	2.587891	100.000000	56.494141	90.869141
	1.513672	6.738281	97.265625	26.367188	3.173828	15.771484	7.568359	83.154297
	0.488281	10.302734	48.876953	7.275391	2.001953	99.951172	10.742188	93.212891
	11.230469	21.240234	100.000000	35.351563	5.175781	100.000000	5.273438	99.951172
	3.076172	33.593750	100.000000	0.878906	6.933594	100.000000	97.949219	99.951172
	34.912109	14.892578	100.000000	37.109375	18.408203	100.000000	68.798828	99.951172
	17.529297	41.894531	100.000000	11.376953	7.177734	100.000000	21.728516	99.951172
	42.626953	8.007813	100.000000	28.710938	12.353516	100.000000	99.951172	34.716797
	11.621094	23.828125	30.126953	38.037109	8.496094	100.000000	99.951172	100.000000
	13.916016	1.220703	29.248047	35.058594	1.074219	99.951172	92.724609	100.000000
	13.183594	36.279297	47.167969	8.740234	13.281250	100.000000	100.000000	100.000000
	2.587891	6.298828	100.000000	12.500000	3.027344	53.173828	31.640625	29.296875
	8.300781	17.724609	62.988281	26.513672	6.445313	99.951172	99.902344	99.951172
	15.087891	59.277344	97.509766	5.029297	12.548828	99.951172	5.712891	92.578125
	14.990234	28.808594	74.560547	5.517578	4.052734	99.951172	99.951172	100.000000
	4.296875	90.576172	96.093750	7.421875	3.613281	99.951172	60.693359	99.951172
	8.398438	86.523438	82.519531	17.333984	2.246094	99.951172	100.000000	99.951172
	2.636719	99.951172	53.564453	5.371094	0.439453	99.951172	100.000000	99.951172
	10.009766	35.742188	68.603516	11.914063	4.052734	99.951172	99.951172	99.951172
	32.470703	0.341797	69.482422	58.105469	7.714844	99.951172	99.951172	91.357422
	20.898438	0.390625	100.000000	4.101563	2.929688	99.951172	99.951172	99.951172
	12.890625	13.964844	99.951172	12.011719	7.714844	99.951172	99.951172	99.951172
	17.382813	11.914063	100.000000	21.923828	4.492188	99.951172	100.000000	99.951172
	13.085938	13.574219	100.000000	6.250000	0.048828	99.951172	99.951172	72.949219
	9.521484	11.523438	79.541016	55.371094	9.570313	99.951172	99.951172	21.191406
	22.753906	10.595703	100.000000	18.847656	1.464844	99.951172	99.951172	60.107422
	4.101563	25.097656	8.398438	18.798828	3.222656	62.207031	28.173828	6.347656
	1.562500	13.964844	75.927734	14.794922	2.392578	35.986328	36.474609	5.273438
	17.724609	51.025391	58.447266	2.929688	1.171875	100.000000	1.562500	5.908203
	17.773438	100.000000	29.833984	18.847656	2.099609	100.000000	27.832031	19.628906
	0.732422	34.277344	99.951172	4.931641	0.585938	100.000000	61.718750	13.574219
	11.181641	99.951172	99.951172	17.480469	6.738281	100.000000	29.101563	44.091797
	7.763672	1.269531	99.951172	13.525391	1.708984	49.414063	29.150391	27.343750
	11.669922	19.238281	99.951172	7.910156	14.013672	99.951172	100.000000	26.757813
	5.664063	17.041016	99.951172	23.291016	0.878906	100.000000	100.000000	20.898438
	5.859375	18.994141	79.589844	11.083984	9.375000	100.000000	53.808594	26.171875
	8.105469	12.451172	6.689453	16.064453	15.869141	100.000000	63.134766	17.480469
	24.560547	16.552734	22.216797	15.771484	2.343750	100.000000	61.621094	24.707031
	3.173828	21.289063	47.998047	22.705078	10.351563	100.000000	61.376953	67.431641
	1.269531	6.347656	10.351563	39.697266	1.855469	100.000000	99.951172	24.853516
	9.130859	2.197266	99.951172	68.457031	4.882813	100.000000	99.951172	99.951172
	15.722656	22.314453	99.951172	22.998047	3.271484	99.951172	99.951172	99.951172
	21.191406	14.013672	99.951172	6.152344	3.417969	100.000000	99.951172	99.951172
	7.763672	4.248047	100.000000	7.080078	33.740234	100.000000	24.951172	99.951172
	26.367188	18.115234	99.951172	56.250000	17.041016	100.000000	100.000000	99.951172
	2.734375	5.664063	99.951172	41.796875	51.464844	99.951172	100.000000	8.056641
	7.324219	15.478516	99.951172	24.023438	3.369141	99.951172	40.136719	20.458984
	4.980469	3.955078	100.000000	4.687500	17.968750	99.951172	73.925781	39.160156
	8.251953	5.810547	100.000000	52.050781	41.210938	99.951172	100.000000	49.121094
	8.691406	10.791016	15.185547	28.125000	6.738281	100.000000	86.621094	47.314453
	4.931641	1.660156	21.728516	65.478516	20.214844	84.228516	35.156250	69.287109
	2.197266	2.343750	81.054688	100.000000	5.273438	99.951172	100.000000	72.705078
	7.226563	3.613281	41.796875	1.513672	40.136719	99.951172	100.000000	32.128906
	7.519531	4.736328	99.951172	76.025391	13.183594	99.951172	87.841797	21.923828
	2.490234	8.691406	99.951172	10.107422	26.074219	99.951172	99.951172	99.951172
	10.937500	36.328125	13.525391	21.972656	14.892578	99.951172	6.591797	99.951172
	0.683594	99.951172	11.914063	17.382813	2.099609	99.951172	0.439453	99.951172
	3.173828	72.070313	18.847656	13.037109	8.984375	74.218750	13.671875	99.951172
	2.392578	31.347656	28.808594	23.925781	17.382813	99.951172	94.384766	74.072266
	9.082031	4.687500	34.912109	19.726563	39.404297	90.478516	95.263672	19.970703
	0.537109	99.951172	65.234375	15.625000	63.916016	99.951172	83.398438	63.232422
	5.761719	42.822266	99.951172	29.687500	8.691406	99.951172	100.000000	100.000000
	0.927734	60.302734	99.951172	20.556641	30.029297	99.951172	99.951172	78.271484
	3.662109	100.000000	100.000000	7.910156	26.416016	99.951172	99.951172	100.000000
	5.566406	100.000000	100.000000	5.957031	8.398438	99.951172	100.000000	100.000000
	18.945313	100.000000	36.230469	26.708984	21.630859	99.951172	100.000000	67.431641
	12.939453	100.000000	24.853516	25.683594	4.003906	99.951172	100.000000	59.179688
	4.785156	100.000000	100.000000	7.861328	12.500000	99.951172	100.000000	62.988281
	1.171875	50.732422	23.437500	10.791016	18.798828	99.951172	100.000000	69.726563
	7.666016	100.000000	16.259766	11.621094	1.757813	100.000000	100.000000	72.998047
	22.363281	100.000000	59.765625	24.169922	5.175781	100.000000	100.000000	17.431641
	19.580078	79.394531	40.917969	0.927734	0.683594	8.544922	100.000000	14.794922
	23.388672	65.087891	16.796875	7.519531	12.060547	79.785156	100.000000	62.548828
	11.816406	2.294922	13.281250	51.953125	37.841797	100.000000	100.000000	65.869141
	22.216797	14.599609	7.324219	5.761719	21.728516	100.000000	100.000000	99.951172
	8.203125	60.253906	87.304688	43.359375	5.908203	100.000000	76.953125	99.951172
	11.767578	26.025391	19.042969	38.476563	11.230469	100.000000	100.000000	18.603516
	4.931641	12.597656	89.062500	9.619141	7.324219	100.000000	99.951172	0.439453
	15.283203	10.693359	62.939453	4.589844	8.154297	100.000000	99.951172	38.330078
	32.324219	46.923828	64.111328	16.406250	10.986328	100.000000	100.000000	6.542969
	7.617188	100.000000	41.943359	11.328125	5.322266	100.000000	99.951172	98.583984
	27.880859	100.000000	7.617188	20.898438	6.250000	100.000000	63.867188	89.599609
	9.716797	4.296875	43.701172	4.736328	1.806641	58.984375	99.804688	63.769531
	12.353516	73.583984	26.953125	15.234375	8.447266	100.000000	99.951172	31.347656
	18.457031	87.158203	31.591797	7.177734	7.080078	100.000000	48.242188	57.226563
	11.816406	17.431641	47.412109	10.156250	1.611328	100.000000	100.000000	44.970703
	21.582031	100.000000	12.304688	3.808594	10.937500	20.898438	100.000000	32.421875
	12.353516	100.000000	48.388672	18.408203	8.154297	99.951172	99.951172	27.539063
	24.951172	100.000000	100.000000	43.652344	12.109375	2.734375	99.951172	77.783203
	11.083984	95.898438	70.117188	23.486328	7.373047	90.917969	100.000000	68.603516
	14.648438	2.685547	8.935547	10.009766	12.597656	35.205078	100.000000	27.539063
	5.175781	16.943359	25.439453	33.398438	10.449219	43.603516	99.951172	17.187500
	11.572266	99.951172	1.611328	0.537109	7.275391	99.951172	99.951172	22.314453
	18.701172	99.951172	7.470703	0.537109	1.464844	99.951172	41.210938	15.185547
	3.710938	99.951172	19.433594	73.291016	3.320313	30.761719	99.951172	6.689453
	4.541016	99.951172	22.021484	28.271484	1.318359	99.951172	80.126953	36.230469
	11.376953	99.951172	4.345703	32.861328	1.464844	100.000000	47.167969	62.988281
	0.390625	99.951172	21.435547	93.652344	1.953125	100.000000	47.802734	29.052734
	11.376953	99.951172	21.289063	100.000000	6.591797	100.000000	99.951172	99.951172
	6.640625	8.593750	1.074219	100.000000	0.683594	91.650391	99.951172	100.000000
	5.517578	27.880859	100.000000	64.892578	3.173828	69.140625	99.951172	84.814453
	1.269531	99.951172	84.326172	13.720703	4.052734	53.369141	99.951172	99.951172
	3.320313	98.535156	9.570313	0.732422	3.173828	87.011719	99.951172	52.490234
	3.906250	99.951172	4.833984	41.308594	2.490234	51.855469	99.951172	68.359375
	11.132813	74.121094	57.421875	32.470703	0.927734	40.527344	99.951172	40.625000
	10.546875	81.396484	100.000000	29.785156	0.585938	100.000000	99.951172	38.769531
	3.222656	30.126953	100.000000	15.771484	0.292969	100.000000	99.951172	31.445313
	2.294922	53.955078	66.015625	28.076172	1.318359	100.000000	99.951172	29.638672
	14.306641	100.000000	11.474609	36.962891	11.572266	100.000000	99.951172	100.000000
	19.970703	97.607422	45.263672	49.121094	12.353516	100.000000	99.951172	43.310547
	2.539063	99.951172	47.363281	7.763672	1.220703	100.000000	99.951172	99.951172
	12.695313	58.203125	10.644531	100.000000	11.279297	100.000000	99.951172	13.378906
	0.976563	88.037109	99.951172	23.144531	4.296875	100.000000	100.000000	28.369141
	17.480469	4.882813	99.951172	83.203125	4.052734	99.951172	100.000000	23.632813
	22.656250	25.537109	100.000000	16.308594	14.941406	99.951172	100.000000	68.994141
	29.541016	31.835938	100.000000	6.591797	10.058594	19.970703	100.000000	13.769531
	0.585938	18.017578	34.619141	33.496094	6.884766	99.951172	100.000000	7.910156
	29.003906	42.431641	4.736328	10.253906	0.878906	99.951172	100.000000	43.896484
	11.572266	43.457031	73.242188	28.710938	2.539063	99.951172	100.000000	18.701172
	31.445313	81.738281	99.951172	44.970703	0.732422	99.951172	100.000000	3.759766
	14.794922	6.054688	79.785156	29.101563	5.712891	99.951172	77.441406	5.322266
	22.314453	49.267578	99.853516	99.951172	1.220703	99.951172	99.951172	0.732422
	9.277344	9.765625	91.943359	99.951172	8.935547	90.576172	99.951172	50.146484
	17.871094	12.304688	37.646484	27.343750	7.714844	99.951172	99.951172	100.000000
	4.785156	0.878906	53.759766	0.634766	12.548828	29.394531	99.951172	99.951172
	7.324219	0.244141	66.894531	14.160156	7.714844	99.951172	66.064453	99.951172
	6.787109	1.708984	39.355469	43.603516	18.994141	100.000000	100.000000	100.000000
	2.832031	15.332031	47.753906	97.412109	11.279297	100.000000	62.890625	100.000000
	55.517578	0.830078	49.853516	70.898438	16.601563	100.000000	31.152344	100.000000
	21.484375	47.607422	38.720703	100.000000	10.156250	100.000000	26.611328	100.000000
	42.138672	99.951172	18.164063	100.000000	14.501953	100.000000	100.000000	100.000000
	22.753906	99.951172	10.107422	30.419922	4.687500	85.205078	100.000000	100.000000
	21.679688	99.951172	4.394531	18.066406	0.097656	78.564453	99.951172	74.316406
	15.820313	99.951172	76.171875	41.943359	7.177734	4.882813	24.560547	44.873047
	11.669922	99.951172	100.000000	8.349609	8.300781	100.000000	29.248047	66.455078
	7.714844	99.951172	31.054688	28.076172	0.585938	24.462891	36.718750	89.404297
	19.580078	99.951172	99.951172	68.115234	5.761719	27.880859	67.675781	98.388672
	43.896484	16.992188	83.935547	98.779297	5.419922	70.166016	87.744141	72.900391
	75.927734	22.167969	29.833984	26.464844	3.759766	64.746094	27.587891	59.667969
	19.824219	70.996094	100.000000	44.384766	4.492188	73.291016	100.000000	3.222656
	44.335938	99.951172	100.000000	29.980469	2.441406	32.519531	100.000000	15.185547
	37.792969	99.951172	23.828125	23.437500	5.761719	9.472656	100.000000	79.833984
	21.875000	42.529297	18.603516	99.951172	6.103516	99.951172	100.000000	80.957031
	9.472656	100.000000	24.609375	99.951172	10.791016	33.203125	100.000000	72.167969
	57.470703	100.000000	38.818359	99.951172	4.394531	99.951172	100.000000	64.794922
	33.691406	100.000000	81.396484	83.837891	1.953125	99.951172	100.000000	100.000000
	39.257813	100.000000	15.429688	37.695313	13.720703	99.951172	100.000000	100.000000
	27.197266	37.011719	99.951172	33.203125	4.443359	100.000000	100.000000	100.000000
	23.876953	99.951172	99.951172	18.701172	6.738281	99.951172	32.958984	93.457031
	52.539063	46.484375	100.000000	12.402344	18.066406	2.148438	38.232422	68.017578
	0.390625	99.951172	27.539063	43.359375	7.324219	99.951172	0.537109	41.503906
	10.009766	38.281250	11.279297	88.916016	1.513672	99.951172	99.951172	99.951172
	18.066406	79.248047	48.535156	99.951172	7.714844	99.951172	99.951172	99.951172
	5.126953	25.585938	68.261719	99.951172	4.101563	33.789063	99.951172	92.041016
	2.441406	100.000000	13.281250	99.951172	0.439453	62.060547	99.951172	57.714844
	7.617188	100.000000	70.166016	26.220703	2.001953	20.654297	99.951172	52.099609
	1.611328	100.000000	99.951172	44.384766	2.734375	100.000000	76.513672	89.550781
	6.250000	100.000000	99.951172	57.763672	3.076172	99.951172	79.345703	54.199219
	18.066406	100.000000	99.951172	99.951172	0.244141	99.951172	51.953125	29.687500
	6.347656	96.875000	42.919922	99.951172	1.171875	100.000000	31.201172	26.660156
	8.886719	65.625000	10.253906	99.951172	1.269531	2.880859	26.416016	35.400391
	13.427734	85.644531	38.330078	99.951172	2.050781	99.951172	30.810547	31.396484
	9.082031	100.000000	48.779297	99.951172	0.488281	100.000000	0.976563	21.435547
	18.017578	100.000000	53.466797	45.507813	1.611328	85.595703	74.169922	22.802734
	9.716797	98.388672	92.382813	99.951172	8.935547	6.640625	99.951172	14.355469
	13.769531	94.628906	55.371094	100.000000	2.392578	90.429688	100.000000	84.960938
	13.525391	28.662109	2.832031	100.000000	1.123047	100.000000	100.000000	99.951172
	11.572266	52.001953	23.144531	99.951172	6.689453	100.000000	100.000000	6.933594
	0.976563	30.273438	55.908203	37.890625	4.345703	100.000000	100.000000	7.128906
